Date,Bond,DailyPrice,MarketPrice,YTM,Duration,Convexity,ConverFactor
2020-04-13,T 3 ⅛ 11/15/28,121.52466398764082,112.8516,0.006928239224956664,7.630855336522831,70.11143470645814,0.8329
2020-04-13,T 2 ⅝ 02/15/29,116.84377395296904,109.2422,0.007045355813278438,8.006777935497013,75.81499114628926,0.7985
2020-04-13,T 2 ⅜ 05/15/29,115.56774652214239,107.3516,0.0071369293218559934,8.232323283281714,80.03024566163208,0.7779
2020-04-13,T 1 ⅝ 08/15/29,108.35524877920734,101.3984,0.007264890826094209,8.718391627115183,87.5870837071293,0.7252
2020-04-13,T 1 ¾ 11/15/29,110.11960173140295,102.2969,0.007323809621511384,8.858334018684356,90.95072702976341,0.7266
2020-04-13,T 1 ½ 02/15/30,107.42107314844155,99.9453,0.007411765673620424,9.201421947338595,96.96799562878597,0.7038
2020-04-13,T 0 ⅝ 05/15/30,98.98890333894892,92.1328,0.00755442991895319,9.769586071889876,106.52955679826286,0.6382
2020-04-13,T 0 ⅝ 08/15/30,98.72814062360979,91.75,0.007628269121854545,10.02148487183737,111.72034317046747,0.6304
2020-04-13,T 0 ⅞ 11/15/30,101.43724329543443,93.6563,0.007682314638308585,10.111461992628056,114.74205259803631,0.6402
2020-04-13,T 1 ⅛ 02/15/31,103.81676037735464,95.7188,0.007738900988360354,10.24033579439485,118.21518360990846,0.6509
2020-04-14,T 2 ¾ 02/15/28,116.4802840551785,109.9141,0.006479473626362039,7.147020963254537,60.96350463396989,0.8272
2020-04-14,T 2 ⅞ 05/15/28,118.59913757390626,110.8516,0.006600734362918017,7.279682958389674,63.67658610568289,0.8286
2020-04-14,T 1 ⅛ 02/29/28,103.68526777322417,98.9609,0.006616612564231186,7.562299933061457,65.872340952042,0.7408
2020-04-14,T 2 ⅞ 08/15/28,118.2960254197261,110.9375,0.00672037099372239,7.531281507855014,67.62253830883066,0.8235
2020-04-14,T 0 ¾ 01/31/28,100.83133850380051,96.5469,0.006599949949592707,7.583215814883869,65.74538284328167,0.7208
2020-04-14,T 0 ⅝ 12/31/27,99.94413058827445,95.8594,0.006559060122504175,7.533125544479222,64.78030121744895,0.7142
2020-04-14,T 3 ⅛ 11/15/28,121.6344123212142,112.8516,0.0068119927977035866,7.628664245777278,70.08156175118577,0.8329
2020-04-14,T 2 ⅝ 02/15/29,116.93671357165721,109.2422,0.006948088781258353,8.004448593635578,75.78094366855882,0.7985
2020-04-14,T 2 ⅜ 05/15/29,115.64487129120174,107.3516,0.0070579584198923314,8.2299453748405,79.99338622767249,0.7779
2020-04-14,T 1 ⅝ 08/15/29,108.41152489465078,101.3984,0.0072073891586293855,8.715852152055819,87.54447321915941,0.7252
2020-04-14,T 1 ¾ 11/15/29,110.16092167139067,102.2969,0.00728356128444121,8.855766300315231,90.90565159204596,0.7266
2020-04-14,T 1 ½ 02/15/30,107.44453489425885,99.9453,0.007390148576861189,9.198764497553848,96.9184071593364,0.7038
2020-04-14,T 0 ⅝ 05/15/30,98.99060985736126,92.1328,0.007554781279926382,9.766845602729036,106.473668079771,0.6382
2020-04-14,T 0 ⅝ 08/15/30,98.71463925824716,91.75,0.0076440618230745,10.018711759846695,111.66091771259222,0.6304
2020-04-14,T 0 ⅞ 11/15/30,101.41093981766336,93.6563,0.007710161102667692,10.10863085105409,114.67990699326167,0.6402
2020-04-14,T 1 ⅛ 02/15/31,103.7782479339331,95.7188,0.007777363862200913,10.237441275976224,118.15003772041305,0.6509
2020-04-15,T 2 ¾ 02/15/28,117.52605201593458,109.9141,0.005227571142452966,7.148179978149719,61.03970712227585,0.8272
2020-04-15,T 2 ⅞ 05/15/28,119.69398062421598,110.8516,0.00533710091789255,7.281746926908011,63.76635478978111,0.8286
2020-04-15,T 1 ⅛ 02/29/28,104.69046428681857,98.9609,0.005339098157381842,7.561538569534168,65.93380084414815,0.7408
2020-04-15,T 2 ⅞ 08/15/28,119.43411229286818,110.9375,0.005447577241959132,7.5333825529173915,67.71934887471812,0.8235
2020-04-15,T 0 ¾ 01/31/28,101.81195621437999,96.5469,0.005321900497008275,7.5818625524673715,65.7999852677263,0.7208
2020-04-15,T 0 ⅝ 12/31/27,100.90639314099607,95.8594,0.005285344011966084,7.531556109689512,64.8311635389186,0.7142
2020-04-15,T 3 ⅛ 11/15/28,122.82148185560627,112.8516,0.005537461960351755,7.631922021245671,70.19474001966972,0.8329
2020-04-15,T 2 ⅝ 02/15/29,118.14182860957803,109.2422,0.005665516295416452,8.00710330982187,75.89586144878139,0.7985
2020-04-15,T 2 ⅜ 05/15/29,116.87222695905942,107.3516,0.005773442423998928,8.233071795877162,80.11888195468042,0.7779
2020-04-15,T 1 ⅝ 08/15/29,109.63602097970019,101.3984,0.00591672034971657,8.717591257882383,87.6632452735467,0.7252
2020-04-15,T 1 ¾ 11/15/29,111.41871607281738,102.2969,0.005999557047003896,8.858494241719644,91.04038023256375,0.7266
2020-04-15,T 1 ½ 02/15/30,108.71624102817329,99.9453,0.006108863283050652,9.200883533246143,97.053483007914,0.7038
2020-04-15,T 0 ⅝ 05/15/30,100.23938910819214,92.1328,0.006268737582628754,9.766812378437164,106.5904127145154,0.6382
2020-04-15,T 0 ⅝ 08/15/30,99.98623330261434,91.75,0.006363970740054129,10.018667522321559,111.78347809943561,0.6304
2020-04-15,T 0 ⅞ 11/15/30,102.7204445819689,93.6563,0.006438444614813707,10.110020031876322,114.82511380606499,0.6402
2020-04-15,T 1 ⅛ 02/15/31,105.12737166926452,95.7188,0.006513238924039507,10.239753735214421,118.31334969790821,0.6509
2020-04-16,T 2 ¾ 02/15/28,117.48803687501349,109.9141,0.00527497366723405,7.145292954488678,60.99356516751165,0.8272
2020-04-16,T 2 ⅞ 05/15/28,119.67246582979939,110.8516,0.005363876744880084,7.2789055827513,63.721150474810884,0.8286
2020-04-16,T 1 ⅛ 02/29/28,104.65878614113093,98.9609,0.0053811851808914755,7.558733614373116,65.8863986965937,0.7408
2020-04-16,T 2 ⅞ 08/15/28,119.43284436244123,110.9375,0.00545097321029233,7.530630069230223,67.67520300418558,0.8235
2020-04-16,T 0 ¾ 01/31/28,101.77626443662672,96.5469,0.005370217897927526,7.57907029130606,65.75221384644931,0.7208
2020-04-16,T 0 ⅝ 12/31/27,100.86610132349159,95.8594,0.005340455993726607,7.528765992087957,64.78330273229713,0.7142
2020-04-16,T 3 ⅛ 11/15/28,122.84282489820168,112.8516,0.005516614968646002,7.629280126637205,70.15300796324117,0.8329
2020-04-16,T 2 ⅝ 02/15/29,118.19000802191572,109.2422,0.005616379561089533,8.004569471847763,75.85568802502333,0.7985
2020-04-16,T 2 ⅜ 05/15/29,116.9479061828014,107.3516,0.005696493272697804,8.23068219414088,80.08166698671171,0.7779
2020-04-16,T 1 ⅝ 08/15/29,109.74251020200421,101.3984,0.005806860230568576,8.715231347497836,87.62741178975487,0.7252
2020-04-16,T 1 ¾ 11/15/29,111.55578994207684,102.2969,0.005862175002909319,8.856337016140362,91.00925828708303,0.7266
2020-04-16,T 1 ½ 02/15/30,108.88508499126345,99.9453,0.005941469688719844,9.198775875871515,97.0251799195765,0.7038
2020-04-16,T 0 ⅝ 05/15/30,100.43912560030972,92.1328,0.006066003635753876,9.764497245653995,106.56171154043437,0.6382
2020-04-16,T 0 ⅝ 08/15/30,100.21704389640092,91.75,0.00613478982038703,10.016408102327759,111.75838860642281,0.6304
2020-04-16,T 0 ⅞ 11/15/30,102.9823143633476,93.6563,0.006187499942472308,10.108090845020115,114.80736647626915,0.6402
2020-04-16,T 1 ⅛ 02/15/31,105.42030819297361,95.7188,0.006242314128965325,10.23809122320439,118.30236473596506,0.6509
2020-04-17,T 2 ¾ 02/15/28,117.20544070460488,109.9141,0.005615110246379696,7.141495554895625,60.919922070976384,0.8272
2020-04-17,T 2 ⅞ 05/15/28,119.37088957900747,110.8516,0.005713666010660151,7.274838574722988,63.6422340043486,0.8286
2020-04-17,T 1 ⅛ 02/29/28,104.38262596670235,98.9609,0.005733798601012638,7.55544909462839,65.81344041326261,0.7408
2020-04-17,T 2 ⅞ 08/15/28,119.11409589282694,110.9375,0.00580899274441934,7.5265313352309,67.59196434174204,0.8235
2020-04-17,T 0 ¾ 01/31/28,101.50794330672497,96.5469,0.005721571049373012,7.575950373109817,65.68111082242484,0.7208
2020-04-17,T 0 ⅝ 12/31/27,100.60469961971091,95.8594,0.0056881553166121795,7.525707451031897,64.71375514411349,0.7142
2020-04-17,T 3 ⅛ 11/15/28,122.50638167663493,112.8516,0.005879268373670185,7.624837628241649,70.06398055295303,0.8329
2020-04-17,T 2 ⅝ 02/15/29,117.84316320683011,109.2422,0.0059866865531567545,8.000276139725084,75.76287151702783,0.7985
2020-04-17,T 2 ⅜ 05/15/29,116.59048618940521,107.3516,0.00607154332713974,8.22623398311268,79.98365518949966,0.7779
2020-04-17,T 1 ⅝ 08/15/29,109.38047613020517,101.3984,0.006189121562714005,8.711169380907362,87.5272490598931,0.7252
2020-04-17,T 1 ¾ 11/15/29,111.1809867109954,102.2969,0.006245295857576269,8.851971355425322,90.90298112208365,0.7266
2020-04-17,T 1 ½ 02/15/30,108.50194279326773,99.9453,0.006327758245534422,9.194576819159435,96.91579893613475,0.7038
2020-04-17,T 0 ⅝ 05/15/30,100.05647946591382,92.1328,0.0064599670932146466,9.760931876736347,106.45299197858581,0.6382
2020-04-17,T 0 ⅝ 08/15/30,99.82324677528504,91.75,0.006530914106126179,10.01283781242039,111.64554152536115,0.6304
2020-04-17,T 0 ⅞ 11/15/30,102.57300582287142,93.6563,0.006584558427813055,10.104068074839024,114.68632951343159,0.6402
2020-04-17,T 1 ⅛ 02/15/31,104.99436796417756,95.7188,0.006640839277813466,10.233766385146556,118.17409687238357,0.6509
2020-04-20,T 2 ¾ 02/15/28,117.38271768315093,109.9141,0.0054091352864767,7.133916968739137,60.814406006771364,0.8272
2020-04-20,T 2 ⅞ 05/15/28,119.55495583184361,110.8516,0.005507517321571623,7.267401941501004,63.53671177313496,0.8286
2020-04-20,T 1 ⅛ 02/29/28,104.55387217387646,98.9609,0.005522250901757088,7.547556905128586,65.69923691160587,0.7408
2020-04-20,T 2 ⅞ 08/15/28,119.30368232813221,110.9375,0.005603227741425093,7.519093421996079,67.48350255621811,0.8235
2020-04-20,T 0 ¾ 01/31/28,101.67574603053014,96.5469,0.005508925302005912,7.567961371387385,65.56553459390044,0.7208
2020-04-20,T 0 ⅝ 12/31/27,100.76996010224332,95.8594,0.005475447721224462,7.517683081928576,64.59838637687218,0.7142
2020-04-20,T 3 ⅛ 11/15/28,122.70236221385908,112.8516,0.005675161455362101,7.6175772485134265,69.95640692393104,0.8329
2020-04-20,T 2 ⅝ 02/15/29,118.0405932698757,109.2422,0.005782793797623328,7.9929128874392505,75.64959481416712,0.7985
2020-04-20,T 2 ⅜ 05/15/29,116.79017661822172,107.3516,0.005868780388792706,8.2189386262343,79.86837409769915,0.7779
2020-04-20,T 1 ⅝ 08/15/29,109.57848214593402,101.3984,0.005986540309083651,8.703651042745033,87.40326911225108,0.7252
2020-04-20,T 1 ¾ 11/15/29,111.38314975548596,102.2969,0.00604507221092338,8.844602165881598,90.77913630828854,0.7266
2020-04-20,T 1 ½ 02/15/30,108.70548610973859,99.9453,0.006128783096405311,9.187109986531425,96.78659936430746,0.7038
2020-04-20,T 0 ⅝ 05/15/30,100.2561927220361,92.1328,0.006260315678272327,9.753131410221782,106.3121993477459,0.6382
2020-04-20,T 0 ⅝ 08/15/30,100.02658049857371,91.75,0.006332245479718042,10.005035412756737,111.50175211135435,0.6304
2020-04-20,T 0 ⅞ 11/15/30,102.78280330838848,93.6563,0.006386892159911754,10.096488015320134,114.54468123207286,0.6402
2020-04-20,T 1 ⅛ 02/15/31,105.21132827468853,95.7188,0.006443661486385202,10.226331887438441,118.03337320522023,0.6509
2020-04-21,T 2 ¾ 02/15/28,117.6897010348041,109.9141,0.005044028793204437,7.132311690075357,60.80705358500061,0.8272
2020-04-21,T 2 ⅞ 05/15/28,119.88849852095677,110.8516,0.005125119619975325,7.266111819395892,63.53422890389424,0.8286
2020-04-21,T 1 ⅛ 02/29/28,104.85447714086864,98.9609,0.005142731332154101,7.545403173522121,65.68657972159721,0.7408
2020-04-21,T 2 ⅞ 08/15/28,119.66272317960858,110.9375,0.005204445572083382,7.517866007932858,67.48369084840142,0.8235
2020-04-21,T 0 ¾ 01/31/28,101.96605777455211,96.5469,0.005133044101737257,7.565628262066962,65.55047903301192,0.7208
2020-04-21,T 0 ⅝ 12/31/27,101.05100341535784,95.8594,0.005105863012255245,7.515282236394892,64.58205756447884,0.7142
2020-04-21,T 3 ⅛ 11/15/28,123.08837625164435,112.8516,0.005263645769377936,7.616768143430669,69.96283685722572,0.8329
2020-04-21,T 2 ⅝ 02/15/29,118.44595752372761,109.2422,0.0053545819315072,7.991967918400236,75.65696948019145,0.7985
2020-04-21,T 2 ⅜ 05/15/29,117.21533054039509,107.3516,0.005427279781268687,8.218207797145121,79.88014623147635,0.7779
2020-04-21,T 1 ⅝ 08/15/29,110.0170595815573,101.3984,0.00552806630970491,8.702495725120368,87.41295548548229,0.7252
2020-04-21,T 1 ¾ 11/15/29,111.84450513876016,102.2969,0.005578151667813552,8.84384150590285,90.79552342642671,0.7266
2020-04-21,T 1 ½ 02/15/30,109.18426326713133,99.9453,0.00565075609839802,9.186174312930769,96.8037056087841,0.7038
2020-04-21,T 0 ⅝ 05/15/30,100.74137560119843,92.1328,0.005765482165111038,9.751426742964199,106.32259191254741,0.6382
2020-04-21,T 0 ⅝ 08/15/30,100.53116006112374,91.75,0.005829419523700529,10.003347924030916,111.51497889771052,0.6304
2020-04-21,T 0 ⅞ 11/15/30,103.31117169852803,93.6563,0.005879129268184932,10.09538622905095,114.56775624527388,0.6402
2020-04-21,T 1 ⅛ 02/15/31,105.76402704302629,95.7188,0.005931366672112501,10.225626892064493,118.06454554109324,0.6509
2020-04-22,T 2 ¾ 02/15/28,117.34492858049074,109.9141,0.005458590655812443,7.128283767195634,60.72659222214161,0.8272
2020-04-22,T 2 ⅞ 05/15/28,119.52391351016388,110.8516,0.005547537506402036,7.261770633727611,63.44791963888226,0.8286
2020-04-22,T 1 ⅛ 02/29/28,104.5228809683063,98.9609,0.005565680293589299,7.542010599212546,65.60799546384327,0.7408
2020-04-22,T 2 ⅞ 08/15/28,119.27870796139646,110.9375,0.005635263206137575,7.513492292321406,67.39261906907458,0.8235
2020-04-22,T 0 ¾ 01/31/28,101.64352536639703,96.5469,0.005554948001725315,7.562432152727415,65.47409826047429,0.7208
2020-04-22,T 0 ⅝ 12/31/27,100.73532235703249,95.8594,0.005525335329545353,7.51215799515182,64.5073421601362,0.7142
2020-04-22,T 3 ⅛ 11/15/28,122.68152906861576,112.8516,0.005701622336962439,7.611973564167764,69.86472489884497,0.8329
2020-04-22,T 2 ⅝ 02/15/29,118.02547885625007,109.2422,0.005802844875918728,7.987349296684928,75.55457729924706,0.7985
2020-04-22,T 2 ⅜ 05/15/29,116.7790273689816,107.3516,0.005884358754370677,8.213388237596334,79.77132253084812,0.7779
2020-04-22,T 1 ⅝ 08/15/29,109.57244909953532,101.3984,0.005996660584962443,8.698136989576797,87.30172279471773,0.7252
2020-04-22,T 1 ¾ 11/15/29,111.3786995933479,102.2969,0.006053357104548258,8.839087707767717,90.67618425009373,0.7266
2020-04-22,T 1 ½ 02/15/30,108.70365762541041,99.9453,0.006134286704544312,9.181609497828399,96.68031036793954,0.7038
2020-04-22,T 0 ⅝ 05/15/30,100.25916065381541,92.1328,0.006260793826333657,9.747650957960886,106.20050231335418,0.6382
2020-04-22,T 0 ⅝ 08/15/30,100.03145002492501,91.75,0.006330837103719813,9.999558912897117,111.38758094355423,0.6304
2020-04-22,T 0 ⅞ 11/15/30,102.7888891131841,93.6563,0.006384479611191507,10.091016358179965,114.42970686950765,0.6402
2020-04-22,T 1 ⅛ 02/15/31,105.21878851877409,95.7188,0.006440161951900473,10.22086635325686,117.91721953109759,0.6509
2020-04-23,T 2 ¾ 02/15/28,117.45462909397453,109.9141,0.005329203954675714,7.1259463347978,60.69714786026374,0.8272
2020-04-23,T 2 ⅞ 05/15/28,119.64472626816332,110.8516,0.005410085998401898,7.2595522080946395,63.419932612912696,0.8286
2020-04-23,T 1 ⅛ 02/29/28,104.63165171404839,98.9609,0.005429372572865439,7.539481352097957,65.57536639065609,0.7408
2020-04-23,T 2 ⅞ 08/15/28,119.41055307368293,110.9375,0.005489826103529747,7.511304705278707,67.36494801225024,0.8235
2020-04-23,T 0 ¾ 01/31/28,101.74828600277246,96.5469,0.005420321064791908,7.559838298264581,65.44051033591273,0.7208
2020-04-23,T 0 ⅝ 12/31/27,100.8362468227555,95.8594,0.005393637372970665,7.509539240655452,64.47342388358116,0.7142
2020-04-23,T 3 ⅛ 11/15/28,122.824783981413,112.8516,0.005549890084030362,7.609945886636187,69.83918772217685,0.8329
2020-04-23,T 2 ⅝ 02/15/29,118.17810047001365,109.2422,0.005642535887981548,7.985281984270555,75.52840528274344,0.7985
2020-04-23,T 2 ⅜ 05/15/29,116.94098861654561,107.3516,0.005717040981581433,8.211410587435035,79.74630161565284,0.7779
2020-04-23,T 1 ⅝ 08/15/29,109.74203701442605,101.3984,0.00582018303709186,8.696007171275564,87.27462357255327,0.7252
2020-04-23,T 1 ¾ 11/15/29,111.55891021608,102.2969,0.005871738677380315,8.83711857913002,90.65147073623957,0.7266
2020-04-23,T 1 ½ 02/15/30,108.89303486889332,99.9453,0.005945923885367077,9.179580992832651,96.65508806187592,0.7038
2020-04-23,T 0 ⅝ 05/15/30,100.45408620407744,92.1328,0.006062627582903568,9.74532640976858,106.17120108367521,0.6382
2020-04-23,T 0 ⅝ 08/15/30,100.23658024401672,91.75,0.006127018664889852,9.997246337021323,111.35893611975756,0.6304
2020-04-23,T 0 ⅞ 11/15/30,103.00598392189627,93.6563,0.00617643062112532,10.088948485064577,114.40511131441806,0.6402
2020-04-23,T 1 ⅛ 02/15/31,105.44838702939727,95.7188,0.006227905190932937,10.218970382197906,117.89593404501588,0.6509
2020-04-24,T 2 ¾ 02/15/28,117.45162229517265,109.9141,0.0053348610319986275,7.123188969501247,60.655061071766745,0.8272
2020-04-24,T 2 ⅞ 05/15/28,119.64567419023567,110.8516,0.005411033828086248,7.256809030217982,63.37755376457258,0.8286
2020-04-24,T 1 ⅛ 02/29/28,104.62752832186037,98.9609,0.005436595777091757,7.53673026177347,65.53096588154403,0.7408
2020-04-24,T 2 ⅞ 08/15/28,119.41812232084587,110.9375,0.00548337092911915,7.508589244818069,67.32200489561782,0.8235
2020-04-24,T 0 ¾ 01/31/28,101.7430496985547,96.5469,0.005429117551559868,7.5570890461739735,65.39591765748968,0.7208
2020-04-24,T 0 ⅝ 12/31/27,100.83040190729827,95.8594,0.005403355101441714,7.506790388429236,64.42905959610928,0.7142
2020-04-24,T 3 ⅛ 11/15/28,122.84185180488348,112.8516,0.0055335753745529345,7.607282724650351,69.79700740492802,0.8329
2020-04-24,T 2 ⅝ 02/15/29,118.20611716136773,109.2422,0.005614700862746862,7.982658700058736,75.48565761253806,0.7985
2020-04-24,T 2 ⅜ 05/15/29,116.98170498073348,107.3516,0.005676421477897852,8.20885580421328,79.70429118666058,0.7779
2020-04-24,T 1 ⅝ 08/15/29,109.79664049633499,101.3984,0.005764628305351577,8.693459861623367,87.23177371574917,0.7252
2020-04-24,T 1 ¾ 11/15/29,111.62963352234505,102.2969,0.005801616471797397,8.834676165128434,90.6107034388459,0.7266
2020-04-24,T 1 ½ 02/15/30,108.97985575687599,99.9453,0.005860593317216312,9.177163816264187,96.61482668250837,0.7038
2020-04-24,T 0 ⅝ 05/15/30,100.55517175743309,92.1328,0.0059607962436152954,9.742799168398292,106.12900911627844,0.6382
2020-04-24,T 0 ⅝ 08/15/30,100.35362793738362,91.75,0.0060115830203568985,9.994747937457504,111.31791534948576,0.6304
2020-04-24,T 0 ⅞ 11/15/30,103.13921280646198,93.6563,0.006049568508641859,10.086618041032969,114.36760426879921,0.6402
2020-04-24,T 1 ⅛ 02/15/31,105.59745968189233,95.7188,0.006090875193776351,10.21677479627359,117.86149466194,0.6509
